,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
0,PH015502000,2017347N11129,34,4.290779390179226,493.2268039309609,19.175013213943966,22.06629869680623,11.613841419371699,10.092112217865244
1,PH015504000,2017347N11129,16,4.5264153304549835,483.37666067235034,20.22804387751276,23.278109551899025,12.251636606262645,10.646338882901453
2,PH015506000,2017347N11129,10,3.2234039896672932,498.14687133612136,14.405031924320928,16.57708047616597,8.72477919798209,7.581595749642594
3,PH015507000,2017347N11129,30,4.297104232356785,482.51679720348864,19.203278226265123,22.0988256211733,11.630960853249107,10.10698854013954
4,PH015509000,2017347N11129,10,3.8116767123886985,494.7354162791886,17.033956929741578,19.60240534941977,10.317055447063039,8.965240489337674
5,PH015510000,2017347N11129,16,4.5264153304549835,483.37666067235034,20.22804387751276,23.278109551899025,12.251636606262645,10.646338882901453
6,PH015511000,2017347N11129,86,4.966033822289881,478.20320467750975,22.19264975059079,25.538946586697755,13.441550835104083,11.680341973995153
7,PH015524000,2017347N11129,40,4.049636532509635,490.5632482240089,18.097372752435763,20.826167279628805,10.961140673488845,9.52493302759777
8,PH015527000,2017347N11129,161,5.243075371907776,478.58470130902856,23.430717451506254,26.96369510657894,14.19141847714681,12.331956553424344
9,PH015529000,2017347N11129,34,3.502639811434007,492.41200076060267,15.652905582062065,18.013113534415343,9.480586070744916,8.238371358980034
10,PH015531000,2017347N11129,35,4.731458889286191,479.31468130026036,21.144360609857813,24.332592200291863,12.806627473837823,11.128610847293585
11,PH015532000,2017347N11129,12,3.663025098657879,496.9013538192141,16.369649493175025,18.837930970276844,9.914700510672024,8.615604996407908
12,PH015536000,2017347N11129,4,3.0161188645619332,499.50996322010803,13.478697882993467,15.511070068721402,8.163721088800738,7.094051517364983
13,PH015537000,2017347N11129,40,3.8004522148236557,487.1851270503137,16.983795905471208,19.544680844506114,10.28667412868743,8.938839950248004
14,PH015538000,2017347N11129,1,2.9293395377678686,500.9088816800067,13.0908907769507,15.064787850127633,7.928835710593492,6.889942514184579
15,PH015539000,2017347N11129,23,3.659919790713802,491.048400666532,16.355772219270587,18.821961225293826,9.906295381733592,8.608301168037151
16,PH015540000,2017347N11129,15,4.274546828339585,486.5145596266675,19.10247171053232,21.982819094245503,11.569904786445003,10.053932479227539
17,PH015543000,2017347N11129,8,3.358609757573727,496.2345839128793,15.009251379681697,17.272406567034928,9.090740298439437,7.899605989306156
18,PH015544000,2017347N11129,159,4.929299658452222,471.54881676974,22.028488880749176,25.350032881771682,13.342122569353517,11.593941516183778
19,PH015545000,2017347N11129,26,4.28992287659216,489.6190723430102,19.171185550515844,22.06189388291779,11.61152309627252,10.090097658166234
20,PH015546000,2017347N11129,21,3.511206600672756,494.8591663780957,15.691189605060325,18.057170176117193,9.503773776903786,8.258520844768592
21,PH015547000,2017347N11129,48,4.063651860187275,488.5583815693522,18.16000568435289,20.898244256500718,10.999075924474063,9.557897728606784
22,PH025002000,2017347N11129,14,3.212105969124981,493.93837702198476,14.354542334087952,16.518977862794625,8.694198875155067,7.555022281098923
23,PH025007000,2017347N11129,61,3.6227318213460924,480.1965152162879,16.18958334326879,18.630713723295994,9.805638801734734,8.52083333856252
24,PH025008000,2017347N11129,151,4.460353581249528,467.62509208219626,19.932821308659612,22.938372138752694,12.072827441448787,10.49095858350506
25,PH025009000,2017347N11129,25,3.084046473833633,494.39032300385725,13.782258771804871,15.860403087188859,8.347580572204663,7.253820406213091
26,PH025015000,2017347N11129,409,5.157708812727655,450.07447735201777,23.049223845926274,26.52467836339736,13.960357033367032,12.131170445224356
27,PH025701000,2017347N11129,17,3.099028201093245,492.7953239483822,13.849210435371699,15.937449991408949,8.388131574425763,7.289058123879842
28,PH025704000,2017347N11129,146,3.157413883669716,485.9827421615772,14.11012952095121,16.237711504340172,8.546163949652723,7.426383958395374
29,PH025706000,2017347N11129,664,4.213527628955211,463.0492936759871,18.829783732870812,21.669014128430344,11.404744278121235,9.910412490984639
30,PH030801000,2017347N11129,206,7.3502283009435265,370.94590314568035,32.84734822738345,37.8002032799835,19.894843831570263,17.28807801441234
31,PH030802000,2017347N11129,433,7.845885692663216,355.5638638165108,35.062385676656035,40.34923296955457,21.236438405028725,18.45388719824002
32,PH030803000,2017347N11129,210,7.482582656956621,365.8988841202744,33.43882504189479,38.48086534345221,20.253087022869583,17.59938160099726
33,PH030804000,2017347N11129,127,6.930824032098134,390.70772156665896,30.97307745608681,35.64332243632132,18.759643387537537,16.301619713729902
34,PH030805000,2017347N11129,394,7.178562514630737,380.66620466178085,32.08019302745313,36.91737333876811,19.430196494088477,16.88431211971217
35,PH030806000,2017347N11129,221,7.919649324164237,348.46048713546486,35.39202709610956,40.72857904579149,21.436094234627102,18.627382682162928
36,PH030807000,2017347N11129,450,8.162348660821522,343.1547859148964,36.47662328813715,41.976715006464275,22.093007898139092,19.19822278323008
37,PH030808000,2017347N11129,344,7.383917259085547,375.3960051280991,32.99790041354705,37.97345632926575,19.98602964698198,17.36731600713003
38,PH030809000,2017347N11129,65,7.093906757137801,381.0819037697402,31.701875915117114,36.482012053235906,19.20105897538732,16.685197850061638
39,PH030810000,2017347N11129,289,7.756014611748026,355.84978443193825,34.66076186722775,39.88705070956274,20.99318458398039,18.24250624590934
40,PH030811000,2017347N11129,71,7.595116956828868,363.2583613157836,33.94172824218776,39.059598307514754,20.55768331974461,17.864067495888293
41,PH030812000,2017347N11129,134,7.220691437425774,376.0070979658057,32.26846247172542,37.13403080577695,19.544226739882607,16.983401300908117
42,PH031401000,2017347N11129,123,6.933275876991087,370.13950761621936,30.98403447669908,35.655931600495535,18.766279789734494,16.30738656668373
43,PH031402000,2017347N11129,66,7.183120481700535,363.83765233013264,32.100562072525015,36.94081371024061,19.442533531705585,16.89503266975001
44,PH031403000,2017347N11129,120,6.926364913990551,376.1887861132395,30.953150155971787,35.62039041788395,18.747573904149448,16.291131661037785
45,PH031404000,2017347N11129,66,7.183120481700535,363.83765233013264,32.100562072525015,36.94081371024061,19.442533531705585,16.89503266975001
46,PH031405000,2017347N11129,269,7.442205204170598,355.56213004439036,33.25838272120836,38.27321520515055,20.143797476395026,17.504411958530717
47,PH031406000,2017347N11129,61,6.930471407252673,374.1854383104654,30.971501615090013,35.64150898369179,18.758688938785156,16.300790323731587
